LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
dfe895e2-820d-424e-a1e3-f4880b1c3f23,2024-12-11 10:26:06,21,Nurse,/patient/records/1443?export=true&limit=1000,304,6,9,418,10,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
6d58ba2b-18ae-4563-88ee-e8df9c3b5fd5,2025-01-25 07:35:47,21,Nurse,/patient/appointments/cancel,200,6,0,9417,7,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
7a01f2fa-7d03-40be-8fe5-56c0b55d653c,2024-12-14 06:29:33,22,Nurse,/claims/status/4860,403,2,14,3755,6,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
40b493f3-b138-46ff-bfa0-c238db73288a,2024-12-23 10:40:15,22,Nurse,/pharmacy/refills/8663,200,7,10,7948,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
58e71a67-f76b-40ed-844e-486489d9a993,2024-12-28 13:18:13,22,Nurse,/lab/results/9225,201,4,11,8567,13,5,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,4,0,0.0
3139bb2d-d553-42cc-a961-2d435d125868,2025-01-02 11:14:07,22,Nurse,/patient/insurance/8190,403,6,3,7428,11,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b8069774-8603-4956-8dab-19070953f8db,2025-01-09 10:58:00,22,Nurse,/patient/appointments/cancel,200,6,0,9417,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
369d30e2-27df-435b-aec7-e30aa7dcd9a3,2025-01-18 11:06:57,22,Nurse,/patient/labs/3971,200,6,6,2860,11,5,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e50f96a2-569d-4f58-b50f-f66956e6b3ef,2025-01-01 09:35:27,23,Nurse,/patient/appointments/cancel,201,6,0,9417,9,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
e0ae086f-8198-4a9f-abc0-df96a4a55552,2025-01-06 08:46:17,23,Nurse,/patient/insurance/2255,200,6,3,1173,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
286bf4a5-0887-4661-932c-5deefb6c20a6,2025-02-03 14:01:02,23,Nurse,/patient/appointments/confirm,200,6,0,9418,14,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
481bc72c-4dc1-4692-a620-71301bc15196,2024-12-02 09:02:44,24,Nurse,/pharmacy/refills/5211,302,7,10,4130,9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
34c8aa11-b984-460d-992e-6ad6221ad239,2024-12-08 10:36:03,24,Nurse,/patient/records/9157?export=true&limit=1000,200,6,9,8492,10,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
9a6561d0-a443-4a64-89ed-ab1450720b99,2025-01-06 05:03:55,24,Nurse,/pharmacy/refills/7466,302,7,10,6630,5,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
8350f35e-d65d-4662-a3e8-7e0fadf16dc0,2025-01-19 05:56:37,24,Nurse,/billing/invoices/2360?export=true&limit=500,500,1,4,1274,5,6,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,1,0,0.0
1d8a63aa-f1f0-4e66-bcc1-2409df931c0d,2025-02-21 09:46:00,24,Nurse,/pharmacy/refills/5718,200,7,10,4692,9,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
6cb46635-0afe-4593-aa71-8f82795e9f62,2025-01-30 02:17:09,25,Nurse,/lab/tests/9631,200,4,15,9013,2,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
27593b2d-6dec-4a77-8bef-0d715fee1c8f,2025-02-24 04:40:58,25,Nurse,/patient/appointments/cancel,200,6,0,9417,4,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
cf824860-993a-433f-8182-a73f7d403bf1,2025-01-03 08:19:45,26,Nurse,/claims/status/4009,302,2,14,2900,8,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
4e081e0b-359e-4167-8695-9acdae3dd858,2025-01-08 23:20:41,26,Nurse,/pharmacy/orders/9242,200,7,8,8586,23,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
41c6c92b-7cea-4446-be79-de12dcbd7f10,2025-01-13 06:41:56,27,Nurse,/pharmacy/orders/7570,200,7,8,6745,6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
849b1175-576f-4469-a0b3-21e26b85b249,2025-01-29 13:08:48,27,Nurse,/patient/appointments/cancel,500,6,0,9417,13,2,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
11f13de2-b1bc-47b6-85a6-4164cf9e63fc,2025-02-08 04:44:16,27,Nurse,/patient/appointments/cancel,201,6,0,9417,4,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
523e52a7-c60b-4f12-99ce-feb2efc85b66,2025-02-15 00:53:00,27,Nurse,/pharmacy/orders/8754,200,7,8,8048,0,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
ab21a68b-6189-47fb-a213-f7b49bcea04a,2024-11-30 12:04:30,28,Nurse,/lab/results/8909,302,4,11,8218,12,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
cc79eab8-0a9f-4277-986f-ba84162f0969,2024-12-03 00:21:39,28,Nurse,/patient/appointments/confirm,200,6,0,9418,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
0d0ca253-06d4-4866-92c7-44a82d5e326b,2024-12-14 08:35:31,28,Nurse,/lab/results/8275,200,4,11,7521,8,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
9dce1c00-c876-4062-948c-478ee1ad4645,2025-01-20 08:12:56,28,Nurse,/claims/status/3471,500,2,14,2361,8,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
6799180e-7c6f-4fd3-bd31-8f80bf8b3811,2025-02-03 14:50:24,28,Nurse,/patient/insurance/7616,302,6,3,6795,14,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
3a9a2b0c-d8a1-41b7-8476-35f901d9b4c3,2025-02-06 14:00:51,28,Nurse,/pharmacy/refills/8177,200,7,10,7413,14,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
dfbd1e86-0361-4aa8-b4bf-8d995663273e,2025-02-11 10:29:53,28,Nurse,/patient/insurance/5816,200,6,3,4801,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
7c3bdeaf-59e8-4cef-aae6-edc50495a4af,2024-12-30 11:28:59,29,Nurse,/patient/insurance/2678,201,6,3,1583,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
24b77e04-1e2c-40c3-ac21-da8a3de05c1f,2025-02-11 13:33:45,30,Nurse,/patient/insurance/2643,403,6,3,1551,13,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
5b0b8082-73f5-4f44-af67-4e62707939d4,2025-01-04 07:18:18,32,Nurse,/patient/labs/4126,302,6,6,3018,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
afe3da74-8e42-4841-b206-a98045f015e4,2025-01-15 06:02:20,32,Nurse,/patient/appointments/confirm,200,6,0,9418,6,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
40fd2924-33c0-493c-bcb6-f77741802ec4,2025-01-23 09:00:53,32,Nurse,/patient/labs/8412,200,6,6,7672,9,3,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
44200864-0fe1-4ca6-a5fa-738bef52739a,2024-12-09 23:50:12,33,Nurse,/claims/status/5927,200,2,14,4924,23,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
551dd901-fa03-4728-aaa3-c480a82f678c,2025-02-20 11:13:18,33,Nurse,/patient/appointments/confirm,200,6,0,9418,11,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
5c3180e9-ad49-47aa-9e7a-06dc01c256de,2025-02-24 06:57:54,33,Nurse,/patient/insurance/1381,302,6,3,358,6,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
33609d02-bb12-4e08-9dbe-4beec920a497,2025-01-14 08:24:52,34,Nurse,/lab/tests/7165,200,4,15,6299,8,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
19f9bf6a-e009-4163-ab37-f3d95cbbe253,2025-02-09 09:05:12,34,Nurse,/patient/appointments/confirm,302,6,0,9418,9,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
2f7a2b3b-9d48-478c-bd65-9aa0e20f0b48,2025-02-03 13:06:22,35,Nurse,/pharmacy/refills/7061,200,7,10,6185,13,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
59318eaa-390a-47d2-a2c3-c4c4f0e26b64,2025-02-04 06:29:45,35,Nurse,/patient/appointments/confirm,201,6,0,9418,6,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
a020bc39-c679-4abd-bd07-3409ffc7cf17,2025-02-16 09:36:11,35,Nurse,/pharmacy/refills/7995,200,7,10,7212,9,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
0d8f3419-6bd7-428e-b20f-92aa0ce7c0c1,2025-02-22 02:06:55,35,Nurse,/billing/invoices/8455?export=true&limit=500,200,1,4,7719,2,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
0a710d6b-0eed-4c21-8e42-77ed9658e646,2024-12-09 15:31:07,36,Nurse,/patient/appointments/confirm,200,6,0,9418,15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
5f661c04-45ea-42a3-ac30-919ab77bb025,2025-01-06 13:00:57,36,Nurse,/patient/appointments/cancel,200,6,0,9417,13,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
a76e0d96-e637-44b9-9286-1ad16afff299,2025-02-05 04:44:40,36,Nurse,/patient/appointments/cancel,200,6,0,9417,4,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
4685cbaf-331a-456b-a7e1-6aa264995d6b,2025-02-11 06:09:43,36,Nurse,/patient/insurance/8528,500,6,3,7799,6,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
40b4f56b-ae94-4a9a-9c8d-310d323714f0,2024-11-29 08:10:14,37,Nurse,/pharmacy/orders/8479,500,7,8,7745,8,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
9b45bb69-cba8-4013-a76b-95c4949d9627,2024-12-31 12:08:33,37,Nurse,/patient/insurance/8818,302,6,3,8118,12,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
20b91ca1-7882-4624-8f40-72a4393a01ef,2024-11-29 01:27:06,38,Nurse,/patient/insurance/9214,201,6,3,8555,1,4,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
47fb6e1b-7bcf-464e-be7e-a32e6d16a25f,2024-12-03 01:19:16,38,Nurse,/lab/results/7162,201,4,11,6296,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
4c9d7b92-db44-4d36-889d-f3b4c97cc1ba,2024-12-05 15:05:32,38,Nurse,/lab/results/9785,200,4,11,9181,15,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
6eaa5019-c912-4bc9-9a2f-19c706109b9c,2024-12-31 11:12:04,38,Nurse,/claims/status/5388,200,2,14,4325,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
a7b10c28-44f2-45c3-9203-ff1278295599,2025-01-07 05:36:18,38,Nurse,/patient/insurance/3792,200,6,3,2681,5,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
39b64e27-4078-48fa-b3c9-b0c4e0b00427,2025-01-19 05:50:01,39,Nurse,/patient/insurance/8176,200,6,3,7412,5,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
999f35e0-b8f0-4062-8cf3-e57ae0bad20e,2025-02-05 21:29:23,39,Nurse,/billing/invoices/5191?export=true&limit=500,200,1,4,4107,21,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,1,0,0.0
87baaad3-4899-42c5-90a7-a3d94460d8d9,2025-02-16 05:44:12,39,Nurse,/patient/appointments/cancel,304,6,0,9417,5,6,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
58cda989-5f1b-43e0-81a1-b6daf80a9a56,2024-12-17 11:55:03,40,Nurse,/patient/insurance/3774,200,6,3,2663,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b61df362-210e-43c3-9f8c-3549c73d1de9,2024-12-28 08:49:48,40,Nurse,/patient/labs/4057,200,6,6,2948,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
37f513b6-b312-4d49-b748-50420880e672,2025-01-03 00:03:00,40,Nurse,/pharmacy/orders/7938,200,7,8,7149,0,4,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
6e8c4b8b-fe0b-43e9-843d-f51dc59dcab2,2025-01-30 22:07:07,40,Nurse,/patient/appointments/cancel,200,6,0,9417,22,3,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
06cf6fcb-e2c1-412a-9387-8c2e38529dd5,2025-02-01 14:11:39,40,Nurse,/claims/status/4969,200,2,14,3864,14,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
8b0562e7-2d78-4152-8c02-460972a0d579,2025-02-13 09:55:01,40,Nurse,/pharmacy/refills/9591,200,7,10,8969,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
b5b7fbb6-0abc-447f-8004-f06f02406554,2025-01-07 14:23:30,41,Nurse,/pharmacy/refills/5058,403,7,10,3959,14,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
2103108a-f22f-484b-b581-a0c86a81b387,2025-02-01 08:50:58,41,Nurse,/claims/status/5827,200,2,14,4813,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
6b137787-1d81-4d3d-9c2f-fbdc3efc461e,2024-12-19 11:29:23,42,Nurse,/pharmacy/orders/5477,302,7,8,4424,11,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
1bd34b1f-02b2-482c-9b1a-73224adcc86d,2024-11-26 07:04:04,43,Nurse,/claims/status/8436,200,2,14,7698,7,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
a84b2b02-f98e-479d-8643-3e124cb84efc,2024-12-30 04:20:28,43,Nurse,/claims/status/4202,500,2,14,3095,4,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
c02c0eba-e95b-41f3-9b79-0246c0da2f61,2025-01-06 12:34:07,43,Nurse,/billing/invoices/9317?export=true&limit=500,304,1,4,8668,12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
a1830efc-f09f-4ff1-bba8-8b70e58e774d,2025-01-23 10:15:37,43,Nurse,/patient/appointments/confirm,200,6,0,9418,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
8bd2e99b-79db-4e17-975b-10f6b1cdfb05,2025-02-06 11:34:09,43,Nurse,/patient/appointments/cancel,200,6,0,9417,11,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
c40fadaf-913b-4ddc-acf6-330cb5542866,2025-02-13 12:26:29,43,Nurse,/pharmacy/orders/5144,200,7,8,4055,12,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
7cc4b12e-f75d-4fae-9d50-f004cee6bafa,2024-12-03 04:56:07,44,Nurse,/pharmacy/refills/5029,201,7,10,3927,4,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
fe65dff5-3168-46a9-8261-c10659b434cb,2024-12-14 05:52:05,44,Nurse,/patient/records/4088?export=true&limit=1000,302,6,9,2979,5,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
