LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
f1d5985b-73f7-4e53-91e0-ee8a2e52d892,2025-01-13 11:24:53,20,Doctor,/pharmacy/refills/9024,200,7,10,8346,11,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
63f7c392-ee9a-4836-a75c-65f5e68db80e,2025-02-02 09:07:41,20,Doctor,/lab/results/9428,200,4,11,8790,9,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
371b2218-ba6e-4c44-a940-a42fdf3aae9d,2024-12-03 12:54:56,21,Nurse,/lab/tests/7593,302,4,15,6770,12,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,4,0,0.0
bb8df2e5-c6a0-418a-bdcb-dd1c18d5db06,2025-01-13 21:51:49,21,Nurse,/patient/appointments/726,201,6,0,6403,21,0,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
c18c9a49-f6f0-4418-b4be-aad42556de86,2024-12-14 08:32:45,22,Nurse,/patient/insurance/8074,200,6,3,7300,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
54c26f39-27a4-498f-b729-de1612607221,2024-12-16 10:58:55,22,Nurse,/patient/appointments/cancel,304,6,0,9417,10,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
cdcb921e-d2e4-473f-9e96-20fbb0314c2d,2024-12-23 01:27:59,22,Nurse,/patient/appointments/cancel,200,6,0,9417,1,0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
6b093eed-769a-4f0a-b6c4-b308be45a970,2025-02-06 09:02:46,22,Nurse,/claims/status/9833,200,2,14,9234,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
bcc05909-ca19-458b-9d01-8b866ed76ebf,2025-02-19 00:36:44,22,Nurse,/patient/appointments/confirm,200,6,0,9418,0,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
e35534af-de2d-4e3b-aca1-a7091ce4a3c7,2024-12-10 00:18:10,23,Nurse,/patient/labs/8108,200,6,6,7337,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b1bf65c4-4151-4643-8f4a-630fe6abcb33,2024-12-29 08:32:05,23,Nurse,/patient/insurance/9442,403,6,3,8806,8,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
0d89a76d-c139-4ff7-abc7-467fc3d75fbb,2024-12-31 10:43:31,23,Nurse,/pharmacy/orders/8012,200,7,8,7232,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
92b99b2e-ff6e-468b-b448-02a0b061a8c1,2025-01-22 07:35:34,23,Nurse,/patient/labs/5261,200,6,6,4185,7,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
16adf2e3-6ecf-46ff-97e6-09e3bf9b587b,2025-02-04 13:07:43,23,Nurse,/patient/appointments/confirm,200,6,0,9418,13,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
44f0918c-9d0f-4cf1-a7c9-1fee538931cc,2024-12-02 06:30:03,25,Nurse,/claims/status/4092,403,2,14,2983,6,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
8c25debb-0f95-47a8-88c7-a910c937c636,2024-12-03 16:28:45,25,Nurse,/claims/status/7395,200,2,14,6552,16,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
a1fa0429-cd59-4208-ab85-d770ef710934,2024-12-17 12:23:47,25,Nurse,/patient/appointments/confirm,200,6,0,9418,12,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
5af89224-be86-47ff-bd87-25e69a2236f7,2025-01-20 09:48:03,25,Nurse,/patient/insurance/6259,304,6,3,5293,9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
af602fbe-3501-432a-b5e5-d8d91e91ed05,2025-02-09 04:56:05,25,Nurse,/claims/status/9353,302,2,14,8708,4,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
f431254c-5576-41ae-a1d0-0814b49a99ee,2025-02-18 11:17:06,25,Nurse,/pharmacy/refills/5608,403,7,10,4570,11,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
37b675a3-64aa-413e-9e4c-0d884d8905d7,2024-12-08 14:25:52,26,Nurse,/pharmacy/orders/8984,302,7,8,8301,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
3f2020fc-ba3d-4f9c-9ea7-e3bacb84377a,2024-12-20 16:32:45,26,Nurse,/patient/insurance/1745,200,6,3,689,16,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
dcda2e22-2e21-4428-af99-b7151208fcf6,2025-01-15 10:43:20,26,Nurse,/pharmacy/orders/8198,304,7,8,7436,10,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
22f51600-efd1-4cd3-bcda-e7680269fb93,2025-01-30 12:02:49,26,Nurse,/patient/insurance/5679,200,6,3,4648,12,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
089d14e9-f1d2-4158-a303-3e34a1bebe3c,2025-01-01 08:14:34,27,Nurse,/lab/results/7062,304,4,11,6186,8,2,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4,0,0.0
3f4e1c2d-7b98-4c33-994f-d9882a296004,2025-01-05 07:40:33,27,Nurse,/pharmacy/orders/5094,200,7,8,3999,7,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
79ce5c9e-9f76-419b-95e9-834ddcb46a7a,2025-01-10 16:29:16,27,Nurse,/pharmacy/refills/9363,200,7,10,8719,16,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
f351de9a-8082-422c-9d65-d6decc597c09,2025-01-07 06:52:30,28,Nurse,/patient/records/3475?export=true&limit=1000,304,6,9,2365,6,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
51358795-eb7b-4502-b50a-d41955d0af1d,2025-01-22 13:24:23,28,Nurse,/claims/status/6944,200,2,14,6054,13,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,2,0,0.0
d886ccd6-f128-4c4e-95b5-1688d0932125,2025-02-16 14:19:39,28,Nurse,/claims/status/8043,200,2,14,7266,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
978eab87-c7ee-436a-a56d-24933169d023,2024-12-07 05:38:57,29,Nurse,/patient/appointments/cancel,200,6,0,9417,5,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
9dc76de6-7141-4bbb-a5ac-5247aa558614,2025-01-15 15:14:26,29,Nurse,/claims/status/4369,200,2,14,3263,15,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,2,0,0.0
13b3ed2a-8b91-415d-a5f8-cc2cd2cea10c,2025-02-24 08:40:00,29,Nurse,/lab/tests/9030,200,4,15,8353,8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
2d8abe86-d123-4417-85c1-3a9727e10143,2025-01-03 00:45:38,30,Nurse,/patient/appointments/cancel,403,6,0,9417,0,4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
20e77550-3c13-43da-9bcd-3259c563623d,2025-01-11 12:28:33,30,Nurse,/claims/status/7396,500,2,14,6553,12,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.0
f367c1b8-ac3f-4dd2-9a73-99a7776e1c23,2025-01-12 08:12:40,30,Nurse,/patient/appointments/cancel,200,6,0,9417,8,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
d2225728-79d7-427c-abc0-1071c764cddf,2025-01-15 06:21:10,30,Nurse,/patient/appointments/cancel,302,6,0,9417,6,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
d3d60103-6c59-4b5b-8b25-740690139813,2025-01-18 05:49:52,30,Nurse,/pharmacy/refills/9593,200,7,10,8971,5,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
0305f697-c1b8-46b0-b9f7-5e36789eadb8,2025-01-21 03:39:22,30,Nurse,/patient/records/8151?export=true&limit=1000,200,6,9,7385,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
e1222fe5-6d3b-4bc1-bc92-6c4ae364ff4b,2025-02-17 15:51:26,30,Nurse,/patient/labs/8452,200,6,6,7716,15,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
6bd18ff3-3ddc-4473-81d1-69bf0fdb7af1,2024-12-15 09:42:47,31,Nurse,/patient/appointments/confirm,302,6,0,9418,9,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
17eb7536-8d32-47b7-921f-8b13378fb561,2024-12-20 10:11:29,31,Nurse,/patient/records/8741?export=true&limit=1000,200,6,9,8034,10,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
835b735d-a5ae-42ac-ba61-29d220243f3a,2024-12-22 11:34:24,31,Nurse,/patient/appointments/672,200,6,0,5805,11,6,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
496d4799-9a82-4b2d-9b78-2bb5b735705b,2024-12-27 11:27:41,31,Nurse,/patient/appointments/confirm,200,6,0,9418,11,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
47b6f665-2508-4512-8ac5-60486504855b,2025-01-31 14:58:39,32,Nurse,/pharmacy/orders/9598,200,7,8,8976,14,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
ff46a898-bf02-46e4-ba69-ff1a0963eba8,2025-02-19 04:43:52,32,Nurse,/patient/appointments/cancel,200,6,0,9417,4,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
1b1917e1-cc5d-4324-996c-463104b07985,2024-11-26 08:46:11,33,Nurse,/claims/status/6696,201,2,14,5778,8,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
e8ffde02-9091-4906-abda-6944b3254647,2024-12-01 08:03:42,33,Nurse,/patient/labs/8963,500,6,6,8278,8,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
92a32d2e-f305-4246-bbca-1a5eeab18300,2024-12-02 15:02:47,33,Nurse,/patient/appointments/cancel,200,6,0,9417,15,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
81f79bd7-32de-4554-8410-ebb0940faccd,2024-12-28 04:42:12,33,Nurse,/patient/insurance/2549,200,6,3,1457,4,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
882ac94b-a363-4244-b66d-633ccb8b773a,2025-01-21 02:31:30,33,Nurse,/pharmacy/refills/8520,200,7,10,7791,2,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
fb3c867f-bb7a-49a5-8729-a6f94e8ebfcc,2025-02-06 11:40:29,33,Nurse,/patient/insurance/1115,200,6,3,114,11,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
fab60b2d-f316-4c69-8599-d7d7f016a9c8,2025-02-16 10:43:06,33,Nurse,/patient/appointments/confirm,200,6,0,9418,10,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
f16c5038-3660-4827-a0ca-86025f0e3a35,2025-01-06 14:19:51,34,Nurse,/claims/status/8463,200,2,14,7728,14,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
26d61ab5-fcb0-46a3-a5db-3e372ff2e45b,2024-12-17 13:01:38,35,Nurse,/lab/results/9440,200,4,11,8804,13,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
73989060-bca2-455b-a300-8a91a6caa2ba,2024-12-01 01:34:04,36,Nurse,/lab/results/8954,200,4,11,8268,1,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
663cc409-29fe-4544-8b00-bb443cf7cfee,2024-12-15 13:49:39,36,Nurse,/patient/appointments/confirm,500,6,0,9418,13,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
946f4340-4815-46f0-a467-473289147676,2024-12-16 10:29:49,36,Nurse,/patient/labs/2255,304,6,6,1173,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
05e32bdb-eed4-4371-8121-a2baf37fb513,2024-12-24 07:09:17,36,Nurse,/claims/status/3769,200,2,14,2658,7,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
6a2758a9-5946-4391-a561-26755e8b34f4,2024-12-27 14:48:03,36,Nurse,/pharmacy/refills/9291,201,7,10,8640,14,4,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
b109dccf-cfb8-4961-ab53-5f431c3fa6bd,2025-02-04 05:08:12,36,Nurse,/pharmacy/orders/9247,200,7,8,8591,5,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
579e70b6-ad92-469a-8466-a27c7294d978,2025-02-05 05:15:09,36,Nurse,/patient/appointments/confirm,200,6,0,9418,5,2,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
bc43d19e-6557-4732-86cf-2601942b154a,2025-02-05 11:48:35,36,Nurse,/patient/appointments/cancel,304,6,0,9417,11,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e2fb3b75-278a-4eb5-8fa8-2a5ebcc6d6d3,2024-11-27 23:47:35,37,Nurse,/patient/labs/2285,200,6,6,1201,23,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
e3051fd8-ecf0-4d0f-8469-1e99bfebbf92,2025-01-20 14:28:14,37,Nurse,/patient/appointments/cancel,200,6,0,9417,14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
5c9b4790-7728-4797-bedc-645c900c7bc5,2025-02-03 06:31:35,37,Nurse,/pharmacy/refills/7404,200,7,10,6562,6,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
2b4a87b8-a013-4267-b3ce-6cabfda16165,2025-02-16 12:56:41,37,Nurse,/patient/labs/8350,403,6,6,7604,12,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
143ac03c-6a7f-4fbf-8cf7-3a30f6dd3071,2025-02-24 14:45:07,37,Nurse,/patient/insurance/4666,403,6,3,3561,14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
c230086c-a15d-46dc-9177-192b518cb605,2024-12-19 03:46:55,38,Nurse,/patient/appointments/confirm,403,6,0,9418,3,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
d7024941-8904-4cf6-9744-5447564fb7fe,2025-01-15 14:24:30,38,Nurse,/pharmacy/orders/9091,200,7,8,8420,14,2,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
ffbef783-012e-4a0a-a63a-d014099dcb95,2025-01-20 10:35:25,38,Nurse,/pharmacy/refills/6852,200,7,10,5952,10,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
19ca0dd8-d74b-463c-8d49-cb04fabbc0ad,2025-01-27 05:50:40,38,Nurse,/billing/invoices/7122?export=true&limit=500,200,1,4,6252,5,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,1,0,0.0
e5d7ffa9-c1ab-4154-bc2f-76f461a1a729,2024-12-05 05:28:59,39,Nurse,/patient/insurance/3295,200,6,3,2184,5,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
f75391fd-4fb1-40cf-9983-f4b9f7ceffe7,2024-12-05 10:32:43,39,Nurse,/patient/appointments/confirm,201,6,0,9418,10,3,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
