LogID,Timestamp,UserID,Role,Endpoint,HTTP_Response,endpoint_level_1,endpoint_level_2,endpoint_level_3,hour,day_of_week,is_unusual_time,is_internal_ip,is_authorized,HTTP_Method_DELETE,HTTP_Method_GET,HTTP_Method_HEAD,HTTP_Method_OPTIONS,HTTP_Method_PATCH,HTTP_Method_POST,HTTP_Method_PUT,role_risk,req_freq_5min,inventory_change_rate,role_encoded,endpoint_l1_encoded,predicted_anomaly,anomaly_score
e6b21f1a-b52e-47f5-b62a-9efdbf04e114,2025-01-20 12:19:16,7,Doctor,/claims/status/6333,304,2,14,5376,12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,2,0,0.0
4f479b82-aa8b-4a4e-aba7-9f92ea37d343,2024-12-01 08:04:28,8,Doctor,/patient/appointments/confirm,200,6,0,9418,8,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
6b1b22cc-1043-4ab9-bee3-4595624e3c8c,2024-12-20 06:03:39,9,Doctor,/patient/insurance/2374,200,6,3,1288,6,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
490cc333-5c46-4384-9a5f-c4f9ecd1d63f,2025-01-14 20:57:20,9,Doctor,/patient/insurance/4064,201,6,3,2955,20,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e12f7142-3d6b-4486-990b-374694f6adaa,2025-01-31 13:03:50,9,Doctor,/patient/appointments/confirm,200,6,0,9418,13,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
89c9fb39-1478-4440-97f7-62f82b1d66dd,2025-02-18 06:55:17,9,Doctor,/claims/status/9466,201,2,14,8832,6,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
e26c2538-a4a8-4248-93af-dd63d6b543f4,2024-12-31 23:31:41,10,Doctor,/pharmacy/refills/8858,200,7,10,8162,23,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
8b6ae7a3-0287-463d-94ae-2ee2081ce207,2025-01-19 15:15:07,10,Doctor,/pharmacy/refills/5855,200,7,10,4844,15,6,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
ed9edefe-3d73-4f9e-b231-2f3a444f50fb,2025-02-16 06:32:51,13,Doctor,/pharmacy/refills/9579,200,7,10,8956,6,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,7,0,0.0
af36d039-061e-48c2-858d-79e1f00f4126,2024-12-21 05:44:55,14,Doctor,/patient/appointments/confirm,302,6,0,9418,5,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
9435ac1f-f91a-425a-b042-87ef0319b5f4,2025-01-12 10:27:08,14,Doctor,/claims/status/5683,200,2,14,4653,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2,0,0.0
fe1ffc49-009c-4dfa-b814-4aafb84b23ef,2024-12-05 07:49:35,15,Doctor,/billing/invoices/2702?export=true&limit=500,403,1,4,1607,7,3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,1,0,0.0
bbd8c24e-47d4-4577-8e7f-6981d8df0f85,2024-12-13 05:59:42,15,Doctor,/patient/records/6930?export=true&limit=1000,403,6,9,6039,5,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,6,0,0.0
37cf3977-0d1c-4298-8416-b02918560a1f,2024-12-06 04:55:17,16,Doctor,/patient/insurance/7573,201,6,3,6748,4,4,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1,6,0,0.0
13a10efe-543f-4c30-84c4-4047159892b3,2025-01-29 11:29:43,16,Doctor,/patient/appointments/confirm,200,6,0,9418,11,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
e33ff572-49ce-4a17-a0ad-235875d9180e,2025-02-15 21:19:33,17,Doctor,/patient/appointments/508,304,6,0,3983,21,5,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1,6,0,0.0
bdd36981-dbe5-4db2-988e-203aae69fb5c,2025-01-19 07:21:52,18,Doctor,/lab/tests/7618,200,4,15,6797,7,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1,4,0,0.0
562c0ec0-f344-4104-8c07-f5016213d319,2024-12-10 13:02:57,21,Nurse,/pharmacy/orders/8503,200,7,8,7772,13,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
bbb1a19b-9e0c-49b8-877a-01ce4b55d659,2025-02-18 00:09:30,21,Nurse,/claims/status/3121,200,2,14,2010,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
89383a40-a7dd-4090-9722-9c7996dfdff3,2025-02-23 04:23:46,21,Nurse,/pharmacy/refills/6879,200,7,10,5981,4,6,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
8154ee0c-9eda-4e3b-b926-4f4de810c6bb,2024-12-03 09:56:51,22,Nurse,/patient/labs/5837,200,6,6,4824,9,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
d0e242c2-2f29-4633-b082-dca7f21310a9,2025-01-04 01:14:58,22,Nurse,/billing/invoices/5661?export=true&limit=500,200,1,4,4629,1,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
64385400-0718-4b24-ae89-5919a2c173ee,2025-01-17 22:30:52,22,Nurse,/pharmacy/refills/6619,200,7,10,5693,22,4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.005
b7f7e71e-886e-45bb-8f1e-b1b49418b85e,2024-12-01 07:04:12,23,Nurse,/patient/insurance/1122,200,6,3,121,7,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
c74ab516-6e76-4a77-a216-e2e6fe95522c,2024-12-06 14:09:26,23,Nurse,/claims/status/3314,302,2,14,2204,14,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
0f57eca5-5d1b-49f7-a24d-ddaf074c696e,2024-11-29 07:50:20,24,Nurse,/patient/appointments/cancel,200,6,0,9417,7,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
bc605a60-a3a0-4748-926c-3ce6ff39e9c7,2025-02-08 04:50:23,24,Nurse,/patient/appointments/cancel,302,6,0,9417,4,5,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
0b1a79ba-366b-4c66-9a7f-37e1679cda70,2025-02-22 08:55:01,24,Nurse,/patient/insurance/1420,200,6,3,397,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
17875771-7157-410f-a640-b7d6e16e2c70,2024-12-03 09:07:25,25,Nurse,/lab/tests/7329,200,4,15,6479,9,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
3821b834-e37d-43a6-86f5-a4f35f13eb0b,2024-12-13 08:54:48,25,Nurse,/patient/insurance/8128,200,6,3,7359,8,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
ff8393ba-8a25-4bbc-a4d0-3c84cd509a34,2024-12-19 02:50:26,25,Nurse,/claims/status/8134,403,2,14,7366,2,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.0
23323306-a166-4b56-830f-172ac7dd791d,2024-12-29 20:08:46,25,Nurse,/patient/appointments/cancel,200,6,0,9417,20,6,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e6653b9d-bd07-4351-a184-d11456082fc7,2025-01-07 09:17:48,25,Nurse,/billing/invoices/8276?export=true&limit=500,200,1,4,7522,9,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,1,0,0.0
4b6778f6-d37d-4bfc-8a02-e7800b645b57,2025-01-02 09:57:21,26,Nurse,/claims/status/7296,200,2,14,6443,9,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
6d9f6b95-42fb-462d-b934-e3f8befcae63,2024-11-30 14:41:07,27,Nurse,/pharmacy/refills/9051,302,7,10,8376,14,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
4da79ff8-e792-40af-8f4d-00adc270d264,2024-12-29 10:17:45,27,Nurse,/pharmacy/refills/5793,200,7,10,4775,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
16ece2f7-26b5-46a2-b012-689821c40aac,2025-01-02 13:41:45,27,Nurse,/patient/labs/5356,200,6,6,4290,13,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e8f4a393-4c67-4bce-b78e-91cab8ccfec1,2025-01-07 22:21:59,27,Nurse,/claims/status/8884,201,2,14,8191,22,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
05d5f869-46fe-4b3e-8d4d-8e7590f031b6,2025-01-19 06:13:02,27,Nurse,/patient/appointments/cancel,200,6,0,9417,6,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
c0039399-02bf-43eb-8fb3-cdd1202740af,2025-01-21 09:58:55,27,Nurse,/patient/labs/5501,200,6,6,4452,9,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
5adfe339-1fd3-4516-918b-44cd08b329c1,2025-02-18 10:29:38,27,Nurse,/pharmacy/orders/8420,200,7,8,7681,10,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
a64001cb-714b-477e-8b05-aa4a43a5dd3c,2025-01-03 22:52:48,28,Nurse,/patient/appointments/548,200,6,0,4427,22,4,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
a1d44ab5-74c4-4561-9999-bec205e41aff,2025-01-14 13:58:52,28,Nurse,/patient/labs/9954,200,6,6,9367,13,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
118214f0-c9f6-4055-960f-e9c598e340a0,2024-12-26 01:46:19,29,Nurse,/patient/appointments/confirm,200,6,0,9418,1,3,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
58f586ad-1969-470f-a2ef-5401472ee50b,2025-01-29 11:14:47,29,Nurse,/patient/labs/4600,200,6,6,3496,11,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
c61870fd-7b8e-4f81-9551-d7ba06c5b60e,2024-12-07 17:06:27,30,Nurse,/patient/insurance/2121,200,6,3,1043,17,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
84f70335-996f-4ca4-a795-27447b1c3a00,2024-12-19 06:51:33,30,Nurse,/patient/labs/3261,403,6,6,2150,6,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
51c7abe1-a2ff-4589-accf-923ab897f7bf,2024-12-21 04:16:43,30,Nurse,/patient/appointments/971,201,6,0,9420,4,5,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
4613b81a-da57-4c73-a68d-d70117aa0a16,2025-01-12 08:40:51,30,Nurse,/patient/records/6014?export=true&limit=1000,500,6,9,5022,8,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
3c4d03f0-76ee-4faf-aa4a-4880d6e40c8e,2025-01-12 09:57:27,30,Nurse,/patient/labs/9048,500,6,6,8372,9,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
05aa869e-5bff-4b1e-bc52-03e242dc84cc,2025-01-30 06:44:31,30,Nurse,/claims/status/4601,302,2,14,3497,6,3,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
e9caf094-2ef0-4c3a-a560-fb137de94e62,2025-02-16 08:53:02,30,Nurse,/patient/insurance/1182,200,6,3,174,8,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
9799d135-d1f7-4b82-a6a7-3866734b81f2,2024-12-21 07:33:33,31,Nurse,/patient/labs/6850,302,6,6,5950,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
f1318270-d29e-4398-8fbb-5fdd71b50cc4,2025-01-25 08:16:05,31,Nurse,/patient/labs/3946,201,6,6,2836,8,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
0c2c2d7a-4521-4eea-b50e-ff4eb8db5fe6,2025-02-15 13:10:40,31,Nurse,/claims/status/7691,403,2,14,6878,13,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
73fe1d7f-4c77-4ff5-9ec8-8391aa1a63c1,2025-02-16 13:16:59,31,Nurse,/patient/appointments/confirm,302,6,0,9418,13,6,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
788c5ad4-77ce-4b78-93dc-ead6aac02e83,2025-01-08 03:32:09,32,Nurse,/lab/results/7368,200,4,11,6522,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,4,0,0.0
10df1ee3-19aa-4fee-a515-abdba183c492,2025-01-24 10:39:02,32,Nurse,/claims/status/7092,200,2,14,6219,10,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
092a3121-95f8-4312-97ed-3ad0f2c93edc,2025-02-20 15:25:54,32,Nurse,/pharmacy/orders/9835,200,7,8,9236,15,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,7,0,0.0
d3bb3f84-0a95-4028-8798-8c5c29b4ea30,2024-12-23 14:07:22,33,Nurse,/patient/appointments/cancel,200,6,0,9417,14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
af32008a-bb65-4eec-8d62-9b6d0211f199,2024-12-24 12:31:32,33,Nurse,/patient/labs/5183,200,6,6,4098,12,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
c5e29379-4d6c-4bdc-a551-82e3e318e225,2025-01-14 05:25:59,33,Nurse,/pharmacy/refills/8280,200,7,10,7527,5,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
9d50c0f6-bca5-4e8e-9695-5a2da445c265,2025-02-23 13:06:57,33,Nurse,/patient/appointments/confirm,200,6,0,9418,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
bd8367ca-c4e2-43bf-8934-0dc509736514,2024-12-06 13:55:31,34,Nurse,/patient/appointments/confirm,200,6,0,9418,13,4,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
5165a75b-e9ff-4536-ac7e-e525b885750a,2025-01-03 12:28:21,34,Nurse,/patient/labs/1683,200,6,6,632,12,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
b3f800d4-f06e-45b0-a1dd-f6727547c746,2025-01-22 11:14:56,34,Nurse,/patient/appointments/confirm,500,6,0,9418,11,2,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
776cb43f-cc1c-4964-b400-d5889df3bdc2,2025-01-05 15:31:07,35,Nurse,/patient/insurance/3055,200,6,3,1943,15,6,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.01
e4d8c728-0528-4aba-879f-fd09e19a4b68,2024-12-19 01:05:19,36,Nurse,/patient/insurance/9229,200,6,3,8571,1,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
fc01f9ce-c143-494b-8f6a-f56717245d1e,2024-12-25 08:12:27,36,Nurse,/patient/appointments/cancel,302,6,0,9417,8,2,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
68b5e5d6-c526-4da0-8c18-a7c60fd1db85,2025-01-05 13:26:01,36,Nurse,/patient/insurance/8903,200,6,3,8212,13,6,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,6,0,0.0
86b27668-ef68-4fa0-9a41-66ae33ffbd86,2025-01-12 18:32:58,36,Nurse,/patient/labs/8024,200,6,6,7245,18,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
8da6df5c-8ebe-43ab-aed3-df1f38853802,2024-12-02 13:15:06,37,Nurse,/pharmacy/orders/6027,201,7,8,5036,13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,7,0,0.0
528688d2-a42c-41db-b5f7-502945eaa29e,2024-12-25 03:42:25,37,Nurse,/patient/labs/9437,200,6,6,8800,3,2,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
38492468-7d6c-48f6-9d3a-431cd260a0bf,2024-12-31 21:34:03,37,Nurse,/billing/invoices/2457?export=true&limit=500,403,1,4,1369,21,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2,1,0,0.0
2f32ab2d-cf47-47bf-9669-74b0e32afd2e,2025-01-04 00:06:11,37,Nurse,/patient/labs/1406,200,6,6,383,0,5,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
1f655b4b-a653-4a73-a7c7-c8276e30b6c7,2025-01-31 12:47:23,37,Nurse,/patient/labs/5453,302,6,6,4398,12,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
1f8a51d8-a91a-4a54-8c94-5565516ae8de,2025-02-01 07:05:08,37,Nurse,/claims/status/5037,200,2,14,3936,7,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
81d542e9-b6ab-490d-8a9e-6f88cf79792e,2025-02-13 13:56:01,37,Nurse,/lab/results/9927,200,4,11,9337,13,3,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
55b887ce-e5f3-473e-b53b-0dfe31687e6e,2024-11-27 23:28:03,38,Nurse,/patient/appointments/703,200,6,0,6150,23,2,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
27ecbea6-a259-4796-b814-5933a1d1b11a,2024-12-07 02:38:43,38,Nurse,/patient/insurance/4948,302,6,3,3843,2,5,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
b2c7fc6e-b7e1-445d-b231-708385e3a89d,2024-12-08 08:54:52,38,Nurse,/patient/appointments/confirm,200,6,0,9418,8,6,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
e97262bd-deba-4775-a340-c50d377b98b2,2024-12-15 23:46:31,38,Nurse,/patient/labs/7022,302,6,6,6142,23,6,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
72b6787d-6fb9-477a-b777-7d4e51fa2515,2024-12-31 08:59:53,38,Nurse,/pharmacy/orders/8756,302,7,8,8050,8,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
fd9359ec-f2cc-4ff5-8cba-7173b5da5d19,2025-01-29 10:28:20,38,Nurse,/pharmacy/orders/6427,304,7,8,5480,10,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
67db328c-d673-4ce9-a96f-0601954643c4,2024-12-06 14:45:54,39,Nurse,/patient/appointments/885,200,6,0,8153,14,4,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,6,0,0.0
6e856842-efc7-42c3-a63a-a45347614a4e,2024-12-29 10:53:00,39,Nurse,/patient/labs/3764,200,6,6,2653,10,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
7a998c82-557c-4776-865d-99290e9700e2,2025-01-16 15:30:47,39,Nurse,/pharmacy/refills/9647,304,7,10,9030,15,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
4e168ccd-50ab-4ba3-998d-24b3625bce83,2025-01-17 16:56:15,39,Nurse,/claims/status/4847,200,2,14,3742,16,4,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
f5385f61-99df-421e-913b-c5312d9655bb,2025-01-25 09:53:19,39,Nurse,/pharmacy/orders/5060,200,7,8,3962,9,5,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
fd861ab9-1654-40d7-bedd-b991e79323bd,2025-02-15 07:37:41,39,Nurse,/lab/tests/9925,302,4,15,9335,7,5,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
b51c0976-ef35-4252-a8ee-5de72dbe8b79,2025-02-18 10:50:54,39,Nurse,/lab/results/8993,302,4,11,8311,10,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,4,0,0.0
9d3a4047-18e9-492a-9370-cbffa5f0bb65,2025-02-20 00:25:46,39,Nurse,/claims/status/7464,500,2,14,6628,0,3,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
70800679-2d14-4402-be50-734e8dc1044c,2025-02-20 10:21:12,39,Nurse,/pharmacy/refills/6291,200,7,10,5329,10,3,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,7,0,0.0
068ebc3e-4da9-4a54-ac5d-6e35ad885bff,2024-12-08 14:40:08,40,Nurse,/claims/status/4166,200,2,14,3058,14,6,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
8a30e120-99aa-4ab1-bf6d-106a3951af48,2025-01-01 14:01:31,40,Nurse,/claims/status/8362,200,2,14,7617,14,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2,0,0.0
2a7a53b3-bd69-4412-b762-8b89e6e512a5,2025-01-31 00:47:03,40,Nurse,/claims/status/6316,200,2,14,5357,0,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,2,2,0,0.0
aa973505-c7e8-4107-8e45-765fbd9b6a98,2025-02-20 02:40:47,40,Nurse,/patient/appointments/cancel,200,6,0,9417,2,3,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,2,6,0,0.0
